kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=8.53e+04, nu=1.5) * Matern(length_scale=6.17e+04, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.005377642158098,0.073332408647868,-218.619723706651854,0.069278855964886,-0.022233285883913,-0.120419923209508,-223.016578523481400
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.005188774531197,0.072033148835778,-218.941712338931438,0.069279233814148,-0.006069847700789,-0.081069768288904,-208.349065809646845
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1) * RBF(length_scale=1)","Matern(length_scale=7e+04, nu=1.5) * RBF(length_scale=3.26e+04) * RBF(length_scale=4.61e+04)",0.005377563104821,0.073331869639477,-218.619675177254351,0.069278323084344,-0.022217304680549,-0.120403452633082,-223.013614054113475
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=4.06e+04) + RBF(length_scale=1e+05)",0.005188735200219,0.072032875829156,-218.941662135470779,0.069278966815133,-0.006061979296024,-0.081061573765949,-208.347562441658596
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05) + RBF(length_scale=1e+05)",0.005130858491190,0.071630011107009,-219.135924856886732,0.069279297067948,-0.002777007621793,-0.069003088656914,-203.278159216110453
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.005377708230322,0.073332859144601,-218.619668730942351,0.069279306267010,-0.022246713438247,-0.120433689212148,-223.019031897871088
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.005188784122367,0.072033215410438,-218.941659890036931,0.069279300412228,-0.006071790467969,-0.081071766587926,-208.349424151625612
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.005130858680494,0.071630012428406,-219.135924852132689,0.069279298340494,-0.002777038784415,-0.069003128097832,-203.278168763079208
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * RBF(length_scale=1) * WhiteKernel(noise_level=1e-05)",0.018960666666667,0.137697736606913,-217.450391792575886,0.069279626634868,-2.943396226415094,-2.950413223140496,-671.999999999999659
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1) + WhiteKernel(noise_level=1)","Matern(length_scale=8.56e+04, nu=1.5) * RBF(length_scale=4.23e+04) + WhiteKernel(noise_level=1e-05)",0.005377664071778,0.073332558061058,-218.619722731110187,0.069279004438249,-0.022237729817507,-0.120424488876670,-223.017395482696287
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.005188793722080,0.072033282044347,-218.941711456126200,0.069279364686877,-0.006073699566353,-0.081073766667207,-208.349795008002786
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.005377708416945,0.073332860417041,-218.619668726477414,0.069279307501226,-0.022246744562247,-0.120433728094709,-223.019041171010088
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.005188784311067,0.072033216720256,-218.941659885358774,0.069279301674754,-0.006071821626582,-0.081071805903336,-208.349433635432888
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.005130858869797,0.071630013749802,-219.135924847378618,0.069279299613039,-0.002777069947038,-0.069003167538752,-203.278178310048560
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.018960666666667,0.137697736606913,-217.450391792575886,0.069279626634868,-2.943396226415094,-2.950413223140496,-671.999999999999659
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=5.35e+04) + WhiteKernel(noise_level=1e-05)",0.005377696350353,0.073332778144243,-218.619721339163618,0.069279222795108,-0.022244199850785,-0.120431214046698,-223.018624974919163
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.005188793910782,0.072033283354168,-218.941711451448043,0.069279365949406,-0.006073730725057,-0.081073805982734,-208.349804491839052
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1)","Matern(length_scale=5.19e+04, nu=1.5) * WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05)",0.018960666666667,0.137697736606913,-217.450339369202311,0.069279626634868,-2.943396226415094,-2.950413223140496,-671.999999999999659
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05)",0.018960666666667,0.137697736606913,-217.450444216421317,0.069279626634868,-2.943396226415094,-2.950413223140496,-671.999999999999659
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05)",0.005377727837493,0.073332992830604,-218.619771938486906,0.069279433752294,-0.022250614492717,-0.120437774323235,-223.019788752982663
RBF(length_scale=1) * RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.005377727013880,0.073332987215032,-218.619667891988570,0.069279433555053,-0.022250527798448,-0.120437602725198,-223.019730374867265
RBF(length_scale=1) * RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=3.42e+04) + RBF(length_scale=1e+05),0.005188730357572,0.072032842215007,-218.941662357719423,0.069278933793001,-0.006061008022654,-0.081060564811178,-208.347378190343562
RBF(length_scale=1) + RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05) + RBF(length_scale=4.18e+04),0.005130832108232,0.071629826945429,-219.135926084901143,0.069279116585248,-0.002771729389108,-0.068997591825574,-203.277150821753537
"RBF(length_scale=1) * RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.005377727200505,0.073332988487478,-218.619667887523576,0.069279434789275,-0.022250558922649,-0.120437641608004,-223.019739648063336
"RBF(length_scale=1) * RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.005188803313318,0.072033348619357,-218.941659007230044,0.069279431285300,-0.006075642347418,-0.081075764980462,-208.350153352517196
"RBF(length_scale=1) + RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=7.08e+04)",0.005130868866325,0.071630083528677,-219.135924388973933,0.069279367960300,-0.002779058619349,-0.069005250293473,-203.278564269052879
RBF(length_scale=1) * RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.018960666666667,0.137697736606913,-217.450391792575886,0.069279626634868,-2.943396226415094,-2.950413223140496,-671.999999999999659
RBF(length_scale=1) * RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.005377736910815,0.073333054694423,-218.619719493553959,0.069279497914970,-0.022252493895065,-0.120439664729896,-223.020113440498932
RBF(length_scale=1) + RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.005188812913075,0.072033415253443,-218.941710573319142,0.069279495560121,-0.006077551454195,-0.081077765068736,-208.350524210627214
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=0.00254, length_scale=1e+05)",0.005377727201261,0.073332988492635,-218.619667887505670,0.069279434794275,-0.022250559048153,-0.120437641765609,-223.019739685875777
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.005188803502020,0.072033349929182,-218.941659002551887,0.069279432547832,-0.006075673506233,-0.081075804296121,-208.350162836382765
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=3.2e+04, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.005130877932676,0.071630146814562,-219.135923955297898,0.069279430045401,-0.002780891400433,-0.069007139247669,-203.278904270664412
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.018960666666667,0.137697736606913,-217.450391792575886,0.069279626634868,-2.943396226415094,-2.950413223140496,-671.999999999999659
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.005377737097440,0.073333055966871,-218.619719489088993,0.069279499149193,-0.022252525019336,-0.120439703612786,-223.020122713714045
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.005188813101777,0.072033416563268,-218.941710568640985,0.069279496822655,-0.006077582613079,-0.081077804384478,-208.350533694511768
RBF(length_scale=1) * WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),RBF(length_scale=0.464) * WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.018960666666667,0.137697736606913,-217.450339369202311,0.069279626634868,-2.943396226415094,-2.950413223140496,-671.999999999999659
RBF(length_scale=1) * WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.018960666666667,0.137697736606913,-217.450444216421317,0.069279626634868,-2.943396226415094,-2.950413223140496,-671.999999999999659
RBF(length_scale=1) + WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.005377746807763,0.073333122173836,-218.619771095067733,0.069279562274908,-0.022254459994071,-0.120441726737164,-223.020496506629030
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=0.457, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.005377727387133,0.073332989759952,-218.619667883058526,0.069279436023525,-0.022250590047548,-0.120437680491687,-223.019748921469983
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.005188803690722,0.072033351239006,-218.941658997873759,0.069279433810365,-0.006075704665050,-0.081075843611782,-208.350172320249129
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=215, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.005130878121984,0.071630148135992,-219.135923950544026,0.069279431317975,-0.002780922562924,-0.069007178689655,-203.278913818227778
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.018960666666667,0.137697736606913,-217.450391792575886,0.069279626634868,-2.943396226415094,-2.950413223140496,-671.999999999999659
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.005377737284065,0.073333057239318,-218.619719484623971,0.069279500383416,-0.022252556143608,-0.120439742495679,-223.020131986929869
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.005188813290480,0.072033417873094,-218.941710563962829,0.069279498085189,-0.006077613771964,-0.081077843700221,-208.350543178396805
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=0.000121, length_scale=197) * WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05)",0.018960666666667,0.137697736606913,-217.450339369202311,0.069279626634868,-2.943396226415094,-2.950413223140496,-671.999999999999659
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05)",0.018960666666667,0.137697736606913,-217.450444216421317,0.069279626634868,-2.943396226415094,-2.950413223140496,-671.999999999999659
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05)",0.005377746994388,0.073333123446285,-218.619771090602740,0.069279563509133,-0.022254491118411,-0.120441765620138,-223.020505779863385
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.018960666666667,0.137697736606913,-217.450339368678073,0.069279626634868,-2.943396226415094,-2.950413223140496,-671.999999999999659
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.018960666666667,0.137697736606913,-217.450391793100067,0.069279626634868,-2.943396226415094,-2.950413223140496,-671.999999999999659
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.018960666666667,0.137697736606913,-217.450496640214453,0.069279626634868,-2.943396226415094,-2.950413223140496,-671.999999999999659
1**2 * 1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2 * 0.00316**2,0.018960666666667,0.137697736606913,-217.450339368678073,0.069279626634868,-2.943396226415094,-2.950413223140496,-671.999999999999659
1**2 * 1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 * 0.00316**2 + 0.00316**2,0.018958068098750,0.137688300515149,-217.450385904227943,0.069279626634868,-2.942778210546688,-2.949871817226873,-671.934488475585567
1**2 * 1**2 + 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2 + 0.00316**2,0.018955470288812,0.137678866529370,-217.450432435983487,0.069279626634868,-2.942160383125074,-2.949330569236494,-671.868993243278737
1**2 + 1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2 + 0.00316**2,0.018950277097427,0.137660005438861,-217.450525485322856,0.069279626634868,-2.940925330358364,-2.948248579226434,-671.738055558737301
1**2 * 1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * 0.00316**2 * DotProduct(sigma_0=0.909),0.018960666665185,0.137697736601532,-217.450339368694642,0.069279626632195,-2.943396226106371,-2.950413222831779,-671.999999947597303
1**2 * 1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * 0.00316**2 + DotProduct(sigma_0=1.45e-05),0.000001050194492,0.001024789974652,-222.661739769879262,0.000986763200900,0.999731733096757,0.999781194285961,0.979897109722733
1**2 * 1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000001050140483,0.001024763623120,-222.661752708964457,0.000986737851184,0.999731746904641,0.999781205538592,0.979898139572172
1**2 + 1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000001050032478,0.001024710924357,-222.661778586030437,0.000986687155890,0.999731774517090,0.999781228041150,0.979900199023697
"1**2 * 1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=0.00435, periodicity=0.0171)",0.018960666666667,0.137697736606913,-217.450339368678073,0.069279626634868,-2.943396226415093,-2.950413223140495,-671.999999999999659
"1**2 * 1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=1e+05, periodicity=44.5)",0.005377755513672,0.073333181532457,-218.619666625965635,0.069279626635319,-0.022256304162255,-0.120443540594257,-223.020793966700040
"1**2 * 1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + 0.00344**2 + ExpSineSquared(length_scale=2.68e+03, periodicity=0.106)",0.005377750876542,0.073333149915588,-218.619672633548902,0.069279626617461,-0.022255829108542,-0.120442574458393,-223.020460787336077
"1**2 + 1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=7.73e+03, periodicity=0.000735)",0.005377743608707,0.073333100362029,-218.619680266028382,0.069279626634004,-0.022255085618643,-0.120441060221014,-223.019938223034018
"1**2 * 1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * 0.00316**2 * Matern(length_scale=0.011, nu=1.5)",0.018960666666667,0.137697736606913,-217.450339368678073,0.069279626634868,-2.943396226415093,-2.950413223140495,-671.999999999999659
"1**2 * 1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.0073**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.005377727043318,0.073332987415748,-218.619667891079700,0.069279433751895,-0.022250533197160,-0.120437608858596,-223.019731669111252
"1**2 * 1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.0323**2 * 0.0056**2 + 0.00316**2 + Matern(length_scale=5.77e+04, nu=1.5)",0.005377666067686,0.073332571669663,-218.619674960293764,0.069279047628317,-0.022238571785795,-0.120424904719676,-223.017319271886805
"1**2 + 1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00372**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.005377713614932,0.073332895858083,-218.619683178331883,0.069279433751667,-0.022249158714094,-0.120434811083919,-223.018766422899773
1**2 * 1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * 0.00316**2 * RBF(length_scale=0.00011),0.018960666666667,0.137697736606913,-217.450339368678073,0.069279626634868,-2.943396226415093,-2.950413223140495,-671.999999999999659
1**2 * 1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 * 0.00316**2 + RBF(length_scale=1e+05),0.005377746013627,0.073333116759256,-218.619667047658766,0.069279562274775,-0.022254378706246,-0.120441561280637,-223.020439424265788
1**2 * 1**2 + 1**2 + RBF(length_scale=1),0.00316**2 * 0.105**2 + 0.00341**2 + RBF(length_scale=4.35e+04),0.005377700736845,0.073332808052367,-218.619674148334013,0.069279287045717,-0.022245668576041,-0.120432127962775,-223.018588980410499
1**2 + 1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.00361**2 + 0.00331**2 + RBF(length_scale=1e+05),0.005377732515152,0.073333024723869,-218.619682414720955,0.069279562274698,-0.022252997048120,-0.120438748903019,-223.019469140299975
"1**2 * 1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * 0.00668**2 * RationalQuadratic(alpha=4.47, length_scale=4.63)",0.018960666666667,0.137697736606912,-217.450339368678073,0.069279626634868,-2.943396226415052,-2.950413223140465,-671.999999999998749
"1**2 * 1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.005377746200252,0.073333118031707,-218.619667043193772,0.069279563509002,-0.022254409830649,-0.120441600163691,-223.020448697519470
"1**2 * 1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.005377742229671,0.073333090959474,-218.619671563352597,0.069279563508980,-0.022254003412582,-0.120440772901700,-223.020163289064413
"1**2 + 1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.005377734288884,0.073333036817552,-218.619680603412064,0.069279563508936,-0.022253190622037,-0.120439118456375,-223.019592496899207
1**2 * 1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.018960666666667,0.137697736606913,-217.450339368678073,0.069279626634868,-2.943396226415094,-2.950413223140496,-671.999999999999659
1**2 * 1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.018960666666666,0.137697736606912,-217.450391792575914,0.069279626634868,-2.943396226415032,-2.950413223140442,-671.999999999993292
1**2 * 1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.018958068075367,0.137688300430235,-217.450438328550518,0.069279626634868,-2.942778204985488,-2.949871812355014,-671.934487886065085
1**2 + 1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.018952873322242,0.137669434960132,-217.450531386325736,0.069279626634868,-2.941542764452662,-2.948789496959943,-671.803516457708497
1**2 * 1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.017940204290916,0.133941047819240,-217.461417745865390,0.066784691691222,-2.756876941916587,-2.737802130199838,-626.920638965002922
1**2 * 1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=2.78e-05) + DotProduct(sigma_0=1e-05),0.000001050194493,0.001024789974944,-222.661739769786152,0.000986763201180,0.999731733096604,0.999781194285837,0.979897109711443
1**2 * 1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.0777**2 * 0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000001049318371,0.001024362421492,-223.008306079364274,0.000985890652058,0.999731735110584,0.999781376823967,0.979990286129080
1**2 + 1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000001049210434,0.001024309735140,-223.008331878143849,0.000985839968574,0.999731762716956,0.999781399312417,0.979992340419086
"1**2 * 1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=3.38e+04, periodicity=1e+05)",0.018960518515265,0.137697198647122,-217.450341027955346,0.069279359327403,-2.943365359396317,-2.950382356121610,-671.994760323506625
"1**2 * 1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * DotProduct(sigma_0=0.000147) + ExpSineSquared(length_scale=5.38e+03, periodicity=0.0127)",0.005377742436010,0.073333092366337,-218.619667372181794,0.069279542375301,-0.022253817909069,-0.120440815892018,-223.020249302795975
"1**2 * 1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000000084286319,0.000290321062547,-223.300516808932599,0.000280206700061,0.999978561090443,0.999982439130629,0.998355027268250
"1**2 + 1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1e+05, periodicity=1e-05)",0.000000084283942,0.000290316968668,-223.300524021661346,0.000280202761564,0.999978561696872,0.999982439625885,0.998355073038532
